swing_trend,internal_trend,structure_aligned,swing_bos,swing_choch,internal_bos,internal_choch,bos_momentum,choch_count,swing_ob,internal_ob,dist_to_swing_high,dist_to_swing_low,dist_to_internal_high,dist_to_internal_low,in_premium,in_discount,in_equilibrium,return_1,return_3,return_5,return_10,return_20,return_50,volatility_10,volatility_20,volatility_50,atr,atr_ratio,price_position_20,price_position_50,price_position_100,body_ratio,upper_wick_ratio,lower_wick_ratio,is_bullish,hour,day_of_week,hour_sin,hour_cos,dow_sin,dow_cos,sydney_active,tokyo_active,london_active,new_york_active,asian_kill_zone_active,london_open_kill_zone_active,new_york_kill_zone_active,london_close_kill_zone_active,has_fvg,fvg_direction,has_eqh,has_eql,liquidity_sweep,sweep_magnitude,bullish_sweeps_recent,bearish_sweeps_recent,inducement_zone,in_inducement,dist_to_inducement,mm_phase,amd_pattern,institutional_candle,mm_accumulation,mm_manipulation,mm_distribution,institutional_candles_recent,breaker_block,has_breaker,mitigation_block,has_mitigation,ob_volume_weight,ob_strength,high_strength_ob,retracement_direction,current_retracement_pct,deepest_retracement_pct,above_previous_high,below_previous_low,dist_vs_prev_high,bullish_trend_discount,bearish_trend_premium,bos_with_ob,choch_with_ob,bullish_fvg_trend,bearish_fvg_trend,sweep_reversal_setup,bullish_mitigation_trend,bearish_mitigation_trend,premium_rejection,discount_acceptance,bullish_confluence,bearish_confluence,institutional_activity,open,high,low,close,timestamp,rsi_14,rsi_overbought,rsi_oversold,macd,macd_signal,macd_hist,bb_upper,bb_lower,bb_position,bb_width,stoch_k,stoch_d,sma_50,sma_200,above_sma200,sma_cross
0,0,0,0,0,0,0,0.0,1.0,0,0,-2.639344257968357,6.918032775544281,-5.0163934343994,8.622950805536236,1,0,0,0.00013336381649131646,0.001554942905930723,0.0017938588958223978,0.0030668106125022465,0.004362217077697128,0.002607026557292391,0.00035105504991278253,0.0004700235851930581,0.000447802815719244,0.06099999999999893,0.9423344279574535,0.983985764949468,0.983985764949468,0.983985764949468,0.23404255269344929,0.19148936129472277,0.5744680838841684,1,3,4,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,-1,2.8583438371444876,3.0,17.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,1,0.0,0.0,1,0,0.2295081963450036,0,0,0,0,0,0,0,0,0,0,0,0,1,0,104.979,104.999,104.952,104.99,2026-01-02 03:15:00,75.63849140058642,1,0,0.08602445749606602,0.058494057368294924,0.027530400127771096,104.99865000102645,104.48444999897353,0.9831777497272733,0.004909226587279993,97.5871313411293,98.70004747611858,104.64376,104.68610000000001,1,0
0,0,0,0,0,0,0,0.0,1.0,0,0,-2.2201183395170094,6.544378687382147,-4.6224851994420595,8.267455607604287,0,0,0,-0.0002571673492713922,0.00068642686217113,0.001345137471141511,0.0024161971158438433,0.003931058229397655,0.0032401743385839232,0.00039119066186860693,0.000481870681597969,0.0004292718822349063,0.06035714285714176,0.9328152238690833,0.9309734511626566,0.9309734511626566,0.9309734511626566,0.5686274498656221,0.19607843098789574,0.23529411718569782,0,3,4,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,-1,2.9181074421555557,2.0,18.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,1,0.0,0.0,0,0,-0.5964497031538446,0,0,0,0,0,0,0,0,0,0,0,0,1,0,104.992,105.002,104.951,104.963,2026-01-02 03:30:00,71.60790371220803,1,0,0.08996496763310802,0.06478823942125754,0.025176728211850477,105.02110286525846,104.50309713474155,0.8878335471515612,0.004944590940014607,89.25619832251853,95.61444321169215,104.65054,104.68731,1,0
0,0,0,0,0,0,0,0.0,1.0,0,0,-2.264947241300342,6.548651806368148,-4.644783110782431,8.255568567927748,0,0,0,3.810866686371206e-05,-8.573388203014787e-05,0.001335533784234899,0.002119432908491925,0.004565030146425508,0.0035181980707272853,0.0003945773305423597,0.000446854272607037,0.00042705351666413394,0.060928571428570014,0.9424372982881145,0.9380530971791115,0.9380530971791115,0.9380530971791115,0.07272727259513997,0.3636363629751831,0.5636363626114951,1,3,4,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,-1,2.6650923460148936,1.0,19.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,1,0.0,0.0,0,0,-0.5744431409094294,0,0,0,0,0,0,0,0,0,0,0,0,1,0,104.963,104.987,104.932,104.967,2026-01-02 03:45:00,71.84725030269182,1,0,0.09234610842271707,0.07029981322154945,0.022046295201167618,105.02665552002408,104.54524447997592,0.8760819442243772,0.004594232719636155,90.35812669687196,92.40048545350662,104.65790000000001,104.6885,1,0
0,0,0,0,0,0,0,0.0,1.0,0,0,-2.4686390491644863,6.792899397029697,-4.871005909089577,8.515976317251866,1,0,0,0.00010479484028302899,-0.00011429659967621131,0.0008294324584567914,0.0014213624092569432,0.0032109478029853644,0.003988102638651014,0.0003359581885598016,0.00034126798349831395,0.00042245965787552584,0.06035714285714074,0.93465179927823,0.936170212516972,0.9575221237243305,0.9575221237243305,0.2972972964937392,0.6486486468957102,0.05405405390784783,1,4,4,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,-1,2.932203384860725,0.0,20.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,1,0.0,0.0,0,0,-0.39763313543590306,0,0,0,0,0,0,0,0,0,0,0,0,1,0,104.967,105.002,104.965,104.978,2026-01-02 04:00:00,72.5329888562173,1,0,0.09403679014195632,0.07504720860563083,0.01898958153632549,105.04801151456763,104.55748848543234,0.8572717069435353,0.004680440438206912,93.38842972633901,91.00091824857651,104.66624,104.68974,1,0
0,0,0,0,0,0,0,0.0,1.0,0,0,-3.0247933834303304,9.140495852660662,-5.421487594344916,9.057851224698162,1,0,0,0.0003238773838327713,0.0004668311690787519,0.0003429355281208135,0.0017743689542670804,0.0031332390814260425,0.004764911877834566,0.0003345456118649373,0.00033881878745970883,0.00041680893348178656,0.060499999999997556,0.939024388786404,0.943765280942853,0.9615384613776755,0.9615384613776755,0.5833333323610321,0.3833333326943655,0.033333333277935674,1,4,4,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,-1,3.4947832666133887,0.0,20.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,1,0.0,0.0,1,0,0.16528925592523297,0,0,0,0,0,0,0,0,0,0,0,0,1,0,104.977,105.035,104.975,105.012,2026-01-02 04:15:00,74.59296701007794,1,0,0.09700200470669529,0.07943816782584373,0.017563836880851558,105.07462996110864,104.56367003889135,0.8774268617299715,0.004874681031255225,93.78378375843769,92.51011339388292,104.6762,104.69133,1,0
0,0,0,0,0,0,0,0.0,1.0,0,0,-3.6521739071935913,9.578947353077549,-5.9748283657156795,9.498855820025133,1,0,0,0.00042852245457658533,0.0008574123295892466,0.0006381560148587262,0.0024331596725253313,0.003361826082804109,0.004599525703794516,0.0003094928899113091,0.0003441714967239708,0.0004134295948493719,0.06242857142856906,0.9721696943771375,0.9840182646155415,0.9888357255201364,0.9888357255201364,0.548780487135697,0.08536585355432622,0.36585365809046466,1,4,4,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,-1,3.977657406943726,0.0,20.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,1,0.0,0.0,1,0,0.35240274543103645,0,0,0,0,0,0,0,0,0,0,0,0,1,0,105.012,105.064,104.982,105.057,2026-01-02 04:30:00,77.04663528920577,1,0,0.10180948614966212,0.08391243149060741,0.01789705465905471,105.10718035877872,104.5663196412213,0.9072212914702711,0.005159075587114459,98.03370783763353,95.06864044080343,104.68581999999998,104.692945,1,0
0,0,0,0,0,0,0,0.0,1.0,0,0,-3.191873584121507,9.03837470355148,-5.48306996876298,8.95936793166736,0,0,0,-0.00024748469878255186,0.0005048676865631041,0.0006478473366806625,0.001993856251550241,0.0036790703896947274,0.004446952164183449,0.00034653777577848676,0.00031483182416771217,0.00041538826230010377,0.06328571428571195,0.9885083104050659,0.902004454142099,0.9310344826126958,0.9310344826126958,0.4655172405766564,0.2931034477704057,0.2413793099288,0,4,4,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,-1,4.1733819591597685,0.0,20.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,1,0.0,0.0,0,0,-0.5214446944354549,0,0,0,0,0,0,0,0,0,0,0,0,1,0,105.058,105.075,105.017,105.031,2026-01-02 04:45:00,72.6792846758479,1,0,0.1023417353012519,0.08759829225273631,0.01474344304851559,105.12405969484777,104.58794030515222,0.8264198297635638,0.005112910941630016,86.6666666404049,92.82805274549206,104.69511999999999,104.694165,1,1
0,0,0,0,0,0,0,0.0,1.0,0,0,-3.467289713955501,9.518691573217207,-5.83878503717968,9.436915872416446,0,0,0,9.52099856232902e-05,0.0002761589151716315,0.0007049834709955682,0.002041458784473482,0.003611591488873911,0.00494623244422332,0.00034454898075256593,0.0003154289238970353,0.0004093136400771113,0.061142857142855736,0.9583734506574957,0.9220183484123685,0.9467084638014474,0.9467084638014474,0.19298245580170206,0.17543859618352417,0.6315789462603878,1,5,4,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,-1,3.764306903324782,0.0,20.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,1,0.0,0.0,0,0,-0.5560747654457835,0,0,0,0,0,0,0,0,0,0,0,0,1,0,105.03,105.051,104.994,105.041,2026-01-02 05:00:00,73.30602687290866,1,0,0.10239017283824126,0.0905566683698373,0.01183350446840395,105.1389366003374,104.61086339966259,0.8145397261332166,0.00503526773970522,88.5135134836085,91.07129598721565,104.70546,104.695415,1,1
0,0,0,0,0,0,0,0.0,0.0,0,0,-3.88606059946636,10.16484846759925,-6.346666655896813,10.079999982894826,1,0,0,0.00016184156662646387,9.518642260841759e-06,0.0007620644325478931,0.0015921289719804665,0.0036589443515644415,0.004830086176389026,0.00031354878478227186,0.00031508820656685687,0.0004086096243939632,0.058928571428570616,0.9283222670196261,0.9610091740915216,0.9733542318223649,0.9733542318223649,0.653846151331487,0.0,0.34615384482235906,1,5,4,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,-1,3.8849775148276655,0.0,20.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,1,0.0,0.0,0,0,-0.28848484799523294,0,0,0,0,0,0,0,0,0,0,0,0,1,0,105.041,105.058,105.032,105.058,2026-01-02 05:15:00,74.38193882677649,1,0,0.10261740825511367,0.09296881634689258,0.009648591908221094,105.15253911206207,104.63556088793791,0.8171313457081436,0.004928575301689268,94.25675672491477,89.81231228297607,104.71555999999998,104.6967,1,1
0,0,0,0,0,0,0,0.0,0.0,0,0,-3.643835610085535,10.094645063346741,-6.171855530958167,10.007471962627072,0,0,0,-0.00019037103314367698,6.664698993619211e-05,0.00024759075153313326,0.0005906111873190678,0.0033528518345162794,0.004533108909376082,0.00023159796182683096,0.00032575542555561603,0.00041061365136523746,0.05735714285714266,0.9074061503939617,0.9151376144689924,0.9420062694448175,0.9420062694448175,0.4222222212840559,0.2666666660740741,0.31111111041964784,0,5,4,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,-1,4.0753947969514455,0.0,20.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,1,0.0,0.0,0,0,-0.6450809453262445,0,0,0,0,0,0,0,0,0,0,0,0,1,0,105.057,105.069,105.024,105.038,2026-01-02 05:30:00,70.76811561531694,1,0,0.10003057095202905,0.09438116726791987,0.005649403684109183,105.1582921371434,104.66490786285658,0.7561897622438271,0.004702857208228882,87.49999997043739,90.09009005965356,104.72504,104.69791500000001,1,1
0,0,0,0,0,0,0,0.0,0.0,0,0,-3.9549999930789967,10.429999981747601,-6.492499988638311,10.342499981900804,1,0,0,0.00016184618899828251,0.00013328129016287882,-1.9037284521683517e-05,0.0006191065815792651,0.003687815876716183,0.004618827219523336,0.00023278526525506057,0.0003158535102119895,0.00041073146074604706,0.05714285714285694,0.9072351992854063,0.9512195119631265,0.968652037465735,0.968652037465735,0.3035714280295316,0.23214285672816679,0.4642857134565873,1,5,4,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,-1,4.048102974173357,0.0,20.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,1,0.0,0.0,0,0,-0.3499999993874316,0,0,0,0,0,0,0,0,0,0,0,0,1,0,105.038,105.068,105.012,105.055,2026-01-02 05:45:00,72.01280885732021,1,0,0.09822002239887695,0.0951489382941113,0.003071084104765656,105.15723454512717,104.70456545487282,0.7741516984357559,0.004313973198117489,93.24324321174363,91.6666666356986,104.73469999999999,104.69925500000001,1,1
0,0,0,0,0,0,0,0.0,0.0,0,0,-4.036036028764035,10.702702683418629,-6.64864863666921,10.612612593490944,1,0,0,-1.903764694688448e-05,-4.759275828603027e-05,0.00020946196837123843,0.0008574450044300796,0.0032757138764205607,0.004340385663342827,0.00020730243435449888,0.0003149975188997956,0.00041031661900697505,0.05549999999999906,0.8847239920310807,0.9400544956566464,0.9655172412279669,0.9655172412279669,0.0263157894041861,0.5263157880885836,0.44736841987565135,1,6,4,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,-1,4.133841585542002,0.0,20.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,1,0.0,0.0,0,0,-0.39639639568227575,0,0,0,0,0,0,0,0,0,0,0,0,1,0,105.052,105.073,105.035,105.053,2026-01-02 06:00:00,71.62640236479082,1,0,0.09552264079856343,0.09522367879500172,0.0002989620035617063,105.15506332273955,104.74103667726047,0.7534861006426254,0.00394506277609811,91.19999996351777,90.64774771523294,104.74378,104.70043000000001,1,1
0,0,0,0,0,0,0,0.0,0.0,0,0,-4.354330700661579,11.152230950639135,-7.018372690517644,11.060367433747627,1,0,0,0.0001237470610073732,0.0002665701936441778,0.00023800230386239463,0.0009431535625483711,0.003064585421738597,0.004224652087475134,0.0002068850119933925,0.0003125013811045322,0.00040976691035420483,0.054428571428570445,0.8719932240624336,0.9277456644717722,0.961773700158763,0.961773700158763,0.2545454540826023,0.4545454537189143,0.2909090903803015,1,6,4,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,-1,4.432414135624433,0.0,20.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,1,0.0,0.0,0,0,-0.16535433040487005,0,0,0,0,0,0,0,0,0,0,0,0,1,0,105.052,105.091,105.036,105.066,2026-01-02 06:15:00,72.65355179971553,1,0,0.0933577675698416,0.0948504965499697,-0.0014927289801281024,105.15388647281988,104.77431352718013,0.7684595967486758,0.003616216836420747,88.09523805329168,90.84616040951771,104.75262000000001,104.70176,1,1
0,0,0,0,0,0,0,0.0,0.0,0,0,-5.014044933961414,12.289325818532411,-7.865168523860856,12.191011211984241,1,0,0,0.00017132088401572432,0.0002760458807291588,0.00024748234308669126,0.0010097353731259862,0.002432532982285629,0.004118372144133353,0.00020832477162760062,0.00027288615546431483,0.00040902330418229513,0.05085714285714208,0.8192948527719992,0.9651898731122956,0.983282674622608,0.983282674622608,0.3999999991111111,0.2444444439011293,0.35555555476553735,1,6,4,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,-1,4.502369660625755,0.0,20.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,1,0.0,0.0,0,0,-0.13764044916738194,0,0,0,0,0,0,0,0,0,0,0,0,1,0,105.066,105.095,105.05,105.084,2026-01-02 06:30:00,74.05411144987627,1,0,0.0920336330735978,0.09428712385469533,-0.0022534907810975308,105.1626413657338,104.79105863426616,0.7883610858286445,0.0035396635683737927,93.25153368512427,90.84892390064458,104.76124,104.70334499999998,1,1
0,0,0,0,0,0,0,0.0,0.0,0,0,-4.499310336139377,11.644137908549235,-7.299310330732426,11.547586184597835,0,0,0,-0.00020935632446428265,8.567104223589084e-05,0.00022848873740932696,0.00047613606064067504,0.0022513498559517675,0.0040616607892045575,0.00021311173425066365,0.0002809921551099016,0.00040976320539459364,0.05178571428571388,0.8380534028744897,0.8250728860568252,0.9124087589908861,0.9124087589908861,0.36666666605563447,0.6333333322776988,0.0,0,6,4,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,-1,4.959796859992006,0.0,20.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,1,0.0,0.0,0,0,-0.6372413780798388,0,0,0,0,0,0,0,0,0,0,0,0,1,0,105.084,105.122,105.062,105.062,2026-01-02 06:45:00,69.37726898003595,0,0,0.08819240367542136,0.09306817981884054,-0.004875776143419178,105.16377254356733,104.81352745643268,0.7094247788859024,0.0033360281052728317,68.4210525955663,83.25594144466076,104.76974,104.70501,1,1
0,0,0,0,0,0,0,0.0,0.0,0,0,-3.003831412253849,9.61941249876488,-5.596424000210871,9.530012754352647,0,0,0,-0.0006186823018788923,-0.0006567300553937949,-0.0005520917614583176,-0.0005711185356520598,0.0018606515142840507,0.0034308759723999938,0.0002577608386036695,0.00031710928967951317,0.00042146827046371245,0.0559285714285705,0.9065018045879478,0.6355685129342403,0.8175182480558374,0.8175182480558374,0.5871559627641716,0.3944954124820617,0.018348623836335547,0,7,4,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-1.0,0,0,-1,4.656281739491679,0.0,20.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,1,0.0,0.0,0,0,-2.234993610307839,0,0,0,0,0,0,0,0,0,0,0,0,1,0,105.061,105.104,104.995,104.997,2026-01-02 07:00:00,57.76885949924623,0,0,0.07899266664067284,0.09025307718320699,-0.011260410542534155,105.14988583398159,104.8469141660184,0.49537910571328525,0.0028854884261397488,34.21052629778315,65.29437085949125,104.77692,104.70612499999999,1,1
0,0,0,0,0,0,0,0.0,0.0,0,0,-3.1701570622536894,9.95026176187116,-5.827225120211883,9.858638725389923,0,0,0,4.762040820205371e-05,-0.0007803281184577404,-0.00048546923933634467,-0.0002761089583076526,0.0017171967716700376,0.003248552483231526,0.00025032760519753266,0.0003163999048726662,0.00042083665154498616,0.05457142857142827,0.8857560214713963,0.6501457724051957,0.8248175181277578,0.8248175181277578,0.22222222160480667,0.6111111094137118,0.1666666662037037,1,7,4,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,-1,3.3084492648314083,0.0,20.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,1,0.0,0.0,0,0,-2.1989528755517522,0,0,0,0,0,0,0,0,0,0,0,0,1,0,104.994,105.024,104.988,105.002,2026-01-02 07:15:00,58.346225507650296,0,0,0.07128355452920232,0.08645917265240606,-0.01517561812320374,105.13412290534563,104.88067709465437,0.47869367012557884,0.002413599524331246,23.566878965876356,42.06615261974194,104.78371999999999,104.70736000000001,1,1
0,0,0,0,0,0,0,0.0,0.0,0,0,-3.0209617703709424,9.408138084868924,-5.524044380106634,9.321824891429838,0,0,0,1.9047256242910038e-05,-0.0005520549770611227,-0.0005901052671654083,-0.00035224340971617973,0.0016884962843541906,0.003382704252269386,0.00024731691347609856,0.00031664644939749363,0.0004200962304004244,0.05792857142857092,0.9397232957340282,0.6026936024906884,0.8277372261565425,0.8277372261565425,0.023809523781295954,0.1547619045775778,0.8214285704506501,1,7,4,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,-1,3.1840121886967925,0.0,20.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,1,0.0,0.0,0,0,-2.036991365164188,0,0,0,0,0,0,0,0,0,0,0,0,1,0,105.002,105.017,104.933,105.004,2026-01-02 07:30:00,58.59010049108902,0,0,0.06459084783755031,0.08208550768943491,-0.0174946598518846,105.1104834726668,104.92201652733317,0.4350018645349444,0.0017946455461286238,37.56613754626162,31.781180936640386,104.7908,104.70863500000002,1,1
0,0,0,0,0,0,0,0.0,0.0,0,0,-3.307875889461932,9.489260127344945,-5.730310252956623,9.405727907914166,0,0,0,0.0002190392746943548,0.00028572244921276635,-0.0005424232042937627,-0.0002950751013726105,0.001296584072989937,0.0038518886679921316,0.00025297699656902064,0.0002936781502600331,0.00041811558910412734,0.05985714285714242,0.9682488314512717,0.6058091283793364,0.8613138684874015,0.8613138684874015,0.22988505720697425,0.26436781578802854,0.505747125855572,1,7,4,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0,0,-1,3.7337388009229757,0.0,20.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,1,0.0,0.0,0,0,-1.5871121691862013,0,0,0,0,0,0,0,0,0,0,0,0,1,0,105.007,105.05,104.963,105.027,2026-01-02 07:45:00,61.38971612359401,0,0,0.0604459540154636,0.07775759695464066,-0.017311642939177058,105.09658187638401,104.94951812361596,0.5268590993564645,0.0014002997700795024,49.735449709133405,36.95615540709047,104.79885999999999,104.70998,1,1
0,0,0,0,0,0,0,0.0,0.0,0,0,-6.082661281738317,11.304435467917106,-8.129032246592164,11.233870951887724,1,0,0,0.0022184771534938807,0.0024570960553134125,0.0018846014734157368,0.00211352082103633,0.0027053802773968627,0.0062424120756736645,0.0007470801954798385,0.0005439583993142261,0.0005147122307340041,0.07085714285714317,1.1368585097164776,0.9999999996951219,0.9999999998784933,0.9999999998784933,0.9957627114424532,0.0,0.004237288133817916,1,8,4,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0,0,-1,7.173768296981311,0.0,20.0,0,0,0.0,0,0,1,0,0,0,1.0,0,0,0,0,0.0,0.0,0,1,0.0,0.0,1,0,1.947580642412754,0,0,0,0,0,0,0,0,0,0,0,0,1,1,105.025,105.26,105.024,105.26,2026-01-02 08:00:00,77.77923072772774,1,0,0.07509658188685364,0.07722539394108326,-0.0021288120542296146,105.16339256764043,104.91110743235957,1.382929545625963,0.002401863484438685,99.99999996941897,62.433862408271345,104.81191999999999,104.712525,1,1
0,0,0,0,0,0,0,0.0,0.0,-1,-1,-5.1159135489565,10.204322186359338,-7.11001963658734,2.833005890013393,0,0,0,-0.0005605168155046192,0.0018761190049900733,0.0019429126546472997,0.0013897482271190142,0.0020097152109723737,0.005889945976956579,0.0007862980560696339,0.0005657746833777831,0.0005216979835414233,0.07271428571428576,1.1571337619123574,0.7888563047539894,0.9138755979768057,0.9138755979768057,0.7023809515448974,0.15476190457755162,0.14285714268707483,0,8,4,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,-1,7.380319136668432,0.0,20.0,0,0,0.0,0,0,0,0,0,0,1.0,0,0,0,0,1.7752523470029735,1.246903432720261,0,1,0.0,0.0,0,0,-0.8113948908292835,0,0,0,0,0,0,0,0,0,0,0,0,2,0,105.26,105.273,105.189,105.201,2026-01-02 08:15:00,69.70988643030817,0,0,0.08101263982729279,0.07798284311832517,0.003029796708967622,105.19139093946791,104.90420906053211,1.0334598424675936,0.002733820974221234,78.82352938857984,76.18632635571076,104.82423999999999,104.71474500000001,1,1
0,0,0,0,0,0,0,0.0,0.0,0,0,-4.116104863518316,8.96629212307788,-6.016853924697062,1.9400749038238252,0,0,0,-0.0005513255577417331,0.0011044778961599722,0.0013428315651131673,0.0008567104223582422,0.0017148900088603813,0.005095115189752475,0.0008156659678730009,0.0005792266916822466,0.0005298532813204083,0.07628571428571414,1.201998827620315,0.6187683282642974,0.8444976075544911,0.8444976075544911,0.528846153337581,0.0,0.47115384570088065,0,8,4,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-1.0,0,0,-1,6.1077546865716545,0.0,20.0,0,0,0.0,0,0,0,0,0,0,1.0,0,0,0,0,0.0,0.0,0,1,0.0,0.0,0,0,-1.7041198479533448,0,0,0,0,0,0,0,0,0,0,0,0,1,0,105.198,105.198,105.094,105.143,2026-01-02 08:30:00,62.81111479066767,0,0,0.08009772636377477,0.07840581976741509,0.0016919065963596769,105.20057555608963,104.91302444391036,0.7997727926236877,0.002737101379246966,61.76470586418697,80.19607840739528,104.8349,104.7167,1,1
0,0,0,0,0,0,0,0.0,0.0,0,0,-3.91795806245662,8.639927062811347,-5.768459427460497,1.799453051486465,0,0,0,-6.65759965000623e-05,-0.0011780353410603128,0.001257094967810568,0.0006662478822834217,0.0016100298188954643,0.005797378742944614,0.0008169052105079641,0.0005801529194659106,0.0005155579643323986,0.07835714285714244,1.2217124000908772,0.5970588233537921,0.8361244018138598,0.8361244018138598,0.14545454519024237,0.7636363622478681,0.09090909074370769,0,8,4,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,-1,5.929247623436147,0.0,20.0,0,0,0.0,0,0,0,0,0,0,1.0,0,0,0,0,0.0,0.0,0,1,0.0,0.0,0,0,-1.7484047379692342,0,0,0,0,0,0,0,0,0,0,0,0,1,0,105.144,105.186,105.131,105.136,2026-01-02 08:45:00,62.01345436178214,0,0,0.07790971466029362,0.0783065987459908,-0.0003968840856971856,105.20664883868527,104.92385116131472,0.750178857842179,0.002691638551952743,59.705882335379215,66.76470586271536,104.84702000000001,104.718385,1,1
